frequency,raw
254.71923952203,-1.4724419111735951
255.5802607045848,-1.4624809496412403
256.444192375873,-1.4525406710057205
257.31104437414814,-1.442621351936696
258.18082657091963,-1.4327232687130729
259.0535488710655,-1.4228313991537402
259.9292212129449,-1.4127264491454747
260.8078535685113,-1.402642715749696
261.6894559434265,-1.3925804707121798
262.5740383771733,-1.382539985315502
263.4616109431716,-1.372521530368827
264.35218374889223,-1.3624768033779595
265.2457669359712,-1.352435631887126
266.1423706803268,-1.3424170718230912
267.0420051922746,-1.3324213911861036
267.94468071664375,-1.322448857437421
268.85040753289377,-1.3124749378544256
269.75919595523163,-1.3024832902802554
270.6710563327293,-1.2925153647888417
271.5859990494408,-1.282571425779461
272.5040345245218,-1.2726517370486048
273.42517321234766,-1.2627598489772198
274.34942560263164,-1.253010141965521
275.27680222054585,-1.2432858808055414
276.20731362684006,-1.2335873281073226
277.1409704179624,-1.223914745816581
278.07778322618,-1.2142683952018032
279.0177627196996,-1.204482001974156
279.96091960278983,-1.194642615264536
